node,mean_dscore
3533,0.006353030163184112
3534,0.0017458903963979186
3535,-0.007538340883042833
3536,0.0016285503891407867
3537,-0.006880163136929548
3538,-0.0028674642621137176
3539,-0.006919315720693621
3540,0.0008732825484053162
3541,0.0015241346497646658
3542,0.0020037521773898876
3543,0.0026217631878586787
3544,0.0026682201706946206
3545,0.0002699046236857515
3546,-0.00015970726976359152
3547,-0.0006648826727478029
3548,-0.0004271537393083447
3549,-0.003042183608590911
3550,-0.0006780208556705602
3551,-0.003460510346050787
3552,-0.006324272996317067
3553,-0.006460417498412561
3554,0.001928772898600446
3555,0.0026890489862380048
3556,0.0051743426174995
3557,0.0049928789455584485
3558,0.005035890353853493
3559,0.005397739717952222
3560,0.005444251914689416
3561,0.005379801919616191
3562,0.005558784033771553
3563,0.001767940843931824
3564,0.004864716469160367
3565,0.001992663694637757
3566,0.0007301981537227494
3567,0.00506830690643132
3568,0.005162691057980965
3569,0.005840664360094281
3570,0.005716598753343114
3571,0.005878037562658604
3572,0.004621869607925224
3573,0.0043504476531196655
3574,0.003868563196349623
3575,0.002168168158255666
3576,0.002009058711205541
3577,0.00401336294298033
3578,0.004178118474907343
3579,0.0019284622891300933
3580,0.0018404210573927814
3581,0.0026390996021395897
3582,0.004076687380450499
3583,0.0018383926608094834
3584,0.0018217662053709553
3585,0.0009538115189773675
3586,0.005010533454147169
3587,0.0050477612965023925
3588,0.0050477612965023925
3589,0.0050196811102340925
3590,0.006175488301825549
3591,0.005093079995928769
3592,0.00505689827944566
3593,0.0050676592586285695
3594,0.004865917360907814
3595,0.0051342731934792135
3596,0.00506229356214171
3597,0.005275412877944725
3598,0.005448635915863481
3599,0.005441065761417189
3600,0.0037111105567743112
3601,0.0023664931256115493
3602,0.007078595839043565
3603,0.00499268412865541
3604,0.0037638730898138
3605,0.0012864892000000797
3606,0.00593193286022188
3607,0.0018531967800162938
3608,0.004816926383887901
3609,0.0032362638780152834
3610,0.0018486761579740013
3611,0.0022141671365751544
3612,0.002411986360614771
3613,0.005628730989102683
3614,0.005953951902334384
3615,0.0017278968676474
3616,-0.0024250150433440436
3617,-0.0022154627056621893
3618,0.0018626078926303905
3619,-0.00488342803220162
3620,-0.004723539793208234
3621,-0.003767333529175133
3622,-0.006281374099915931
3623,-0.003632554801472492
3624,0.001841903678456913
3625,0.0019405158373933132
3626,0.0031299446069397406
3627,0.0012901869067262566
3628,0.001972050015000806
3629,0.0003329501541991332
3630,-0.00014223448553466367
3631,0.00023096462429425353
3632,-0.001553056595932514
3633,-0.005599733992401124
3634,-0.0029612010975097513
3635,-0.0011014272784883386
3636,0.002480013486177133
3637,-0.07261587845383727
3638,-0.02723550674348156
3639,-0.02829788607335045
3640,-0.035922881383751645
3641,-0.027954678082923415
3642,-0.028265125805690103
3643,-0.032392529555498505
3644,-0.023492594687415474
3645,-0.004713708980194903
3646,-0.003723675164072147
3647,-0.0036442452129844425
3648,-0.028890475751205836
3649,-0.030274098175829704
3650,-0.030451157096727438
3651,-0.05862587269334053
3652,0.012939763779665468
3653,0.010033062728987343
3654,0.013409941809924398
3655,0.03053831071969082
3656,0.02788887295156982
3657,0.028488251680014114
3658,0.028533931718333568
3659,0.030101253526107874
3660,0.027657603756856525
3661,0.0280866174671259
3662,0.026629863561865672
3663,0.025529646345473625
3664,0.021729384024132572
3665,0.021939784785298753
3666,0.033607272413646125
3667,0.01233212888183069
3668,0.016411094052653202
3669,0.018598718125346206
3670,0.016714581344678712
3671,0.014754173140369172
3672,0.018071361321155045
3673,0.02510351114063794
3674,0.02532491188470781
3675,0.018587539510962706
3676,0.02132881830231714
3677,0.02000796117425286
3678,0.02000796117425286
3679,0.01913875896512434
3680,0.022371143243392268
3681,0.02105544275345516
3682,0.02020399275926139
3683,0.02090017231282016
3684,0.02143275000607122
3685,0.021518992826207332
3686,0.02131280664957526
3687,0.02121921399071342
3688,0.021308465324710365
3689,0.02104297301019395
3690,0.02066553782421696
3691,0.021525247096762932
3692,0.0235605344515471
3693,0.021909334582627043
3694,0.021925075363166922
3695,0.02162320351469606
3696,0.018870056464777952
3697,0.024669807567882118
3698,0.024837937416349123
3699,0.021845262328711795
3700,0.021523073314929645
3701,0.0215394304588663
3702,0.023323637380774694
3703,0.02017099304513317
3704,0.0206696224447574
3705,0.02103533789833654
3706,0.02025052006253083
3707,0.018785884855840245
3708,0.02343797552051519
3709,0.021835302000822465
3710,0.02279327881588933
3711,0.02149006418611917
3712,0.021368396693298427
3713,0.022697723810919182
3714,0.02270401888247072
3715,0.020997178143382828
3716,0.020292272146704052
3717,0.01978670989589487
3718,0.01894400121512468
3719,0.018529212288266386
3720,0.019675212590878146
3721,0.01860120149241415
3722,0.018194917395632594
3723,0.021299012836210322
3724,0.02133175602542792
3725,0.021243401905248392
3726,0.021446056748281952
3727,0.02046065922961733
3728,0.021461410056940713
3729,0.023165057472029144
3730,0.02351344784517937
3731,0.02142548491660278
3732,0.022015556363967737
3733,0.020677502014109835
3734,0.020672478012294063
3735,0.018788900625978534
3736,0.020735666535672652
3737,0.021658345998648455
3738,0.020620753265916343
3739,0.022177203434055423
3740,0.022152507271439123
3741,0.025976358942572015
3742,0.02099974429507334
3743,0.02033046373734743
3744,0.020961615437951768
3745,0.021114688362422238
3746,0.020861836571830068
3747,0.023093509663468462
3748,0.022482480569578644
3749,0.021002410098570568
3750,0.020191636485733164
3751,0.020134599678792522
3752,0.01787521439666803
3753,0.017713157578966087
3754,0.01787429157916982
3755,0.016665854381270967
3756,0.016814742706186433
3757,0.007425515507738406
3758,0.014779962145428503
3759,0.014787879349568291
3760,0.017873733538359353
3761,0.019903647143824213
3762,0.01926844335445838
3763,0.0259160624230897
3764,0.026995652523188578
3765,0.028246872426375108
3766,0.028505792106013863
3767,0.029553053748621383
3768,0.02867580572405235
3769,0.030169681852314074
3770,0.031815941938921385
3771,0.036552789909589545
3772,0.03593171217013319
3773,-0.03894140441131513
3774,0.029259096778705435
3775,0.028151817884932817
3776,0.028051647343187477
3777,0.02938738035504167
3778,0.019591890458670574
3779,0.023843149047359808
3780,0.020353716042845717
3781,0.023116273271511927
3782,0.024396218165373795
3783,0.027120654399347004
3784,0.024581014063013117
3785,0.024266279523357037
3786,0.02081462567377149
3787,0.028118995319946802
3788,0.028934728971236518
3789,0.029916469895434738
3790,0.02986305734424986
3791,0.026710665324606243
3792,0.031025219828500063
3793,0.030717477319145498
3794,0.0293810015907995
3795,0.029489576556381424
3796,0.02913370818046472
3797,0.03039624409422113
3798,0.030210149233309665
3799,0.030920852479616862
3800,0.028859391419241584
3801,0.03082187034177977
3802,0.03016953273883496
3803,0.028370127339192575
3804,0.029234289781308643
3805,0.028901123154169196
3806,0.027652623715475333
3807,0.03087355090602242
3808,0.028245012918482283
3809,0.028707983076462246
3810,0.029004185761026112
3811,0.029734411193866793
3812,0.027484008990547842
3813,0.029658560763677344
3814,0.028654534906344446
3815,0.029642931329159867
3816,0.025960117777925108
3817,0.024702769274423508
3818,0.025298757754274828
3819,0.02153988603034082
3820,0.02099713679771677
3821,0.016902614602390616
3822,0.029212498949670967
3823,0.028523722528388765
3824,0.02868044990641766
3825,0.03061199661661425
3826,0.028423447817589317
3827,0.030151489053360583
3828,0.028143221458091897
3829,0.029689615154645944
3830,0.030197491200475195
3831,0.031802165831173124
3832,0.0328297459580954
3833,0.032378887423706
3834,0.031152996488206925
3835,0.026498897601421226
3836,0.03029613545248228
3837,0.032469550105418465
3838,0.03240030647164055
3839,0.03257075160244473
3840,0.032181320081640666
3841,0.030427294893930094
3842,0.031533535980813196
3843,0.030143238734727653
3844,0.028424298909030494
3845,0.029982431900615034
3846,0.029895616537053537
3847,0.028435342859588725
3848,0.029452239833445564
3849,0.029205002963400808
3850,0.030891911554116
3851,0.02899161742337664
3852,0.028769403825547338
3853,0.030618428266753185
3854,0.02629228184190019
3855,0.03268776965541166
3856,0.028542771575282844
3857,0.02714440164599477
3858,0.025819444369904535
3859,0.030786772792090404
3860,0.030832088648062157
3861,0.029897058235350427
3862,0.033108523206234586
3863,0.03271342074224919
3864,0.0340185009939453
3865,0.034368581568236446
3866,0.03020766676577963
3867,0.027420885951730017
3868,0.025864912604015123
3869,0.03322601284107418
3870,0.038960400539590254
3871,0.03284272429039985
3872,0.02998804210052457
3873,0.02796970266797839
3874,0.028926792778642636
3875,0.029526870155600515
3876,0.028304614845039083
3877,0.029449442480392714
3878,0.031860808817540595
3879,0.03089287322397371
3880,0.03254585689561767
3881,0.03373578688631924
3882,0.033023081859664224
3883,0.02721524177948073
3884,0.032069176162670805
3885,0.0311852609882427
3886,0.029455443937504246
3887,0.029356164194894115
3888,0.029216994513604874
3889,0.029365262780928044
3890,0.0301311711509986
3891,0.024890610134913577
3892,0.025503571191180446
3893,0.028556635145195484
3894,0.025344179430647488
3895,0.02617852994551175
3896,0.026282913202553933
3897,0.025454439380690266
3898,0.026377324204978004
3899,0.022459306997507856
3900,-0.051876151381019545
3901,0.02319631690697285
3902,0.021197884491274497
3903,0.02228084727553249
3904,0.020459081635394064
3905,0.02548743311844484
3906,0.02465031637030047
3907,0.024921731958041548
3908,0.026829256817063402
3909,0.022296511146587275
3910,0.02375022438505916
3911,0.029439646059288668
3912,0.026449943920072987
3913,0.026595013749385003
3914,0.032152089315611185
3915,0.03218673077781871
3916,0.03173225765944998
3917,0.03171018274388701
3918,0.031357359170795934
3919,0.029454987185796977
3920,0.030462538335107123
3921,0.027031228573956085
3922,0.02766498826931739
3923,0.027205805370788136
3924,0.029678024995917724
3925,0.0315482694443929
3926,0.030132470124380938
3927,0.0253494502263108
3928,0.025464515789671002
3929,0.030374292144070964
3930,0.028606457786784112
3931,0.027776027642246667
3932,0.02718521355847858
3933,0.02667336263059061
3934,0.024431796375293267
3935,0.023878148216162756
3936,0.025380118306567473
3937,0.023792195876304
3938,0.024392693144914993
3939,0.023746101554623415
3940,0.022434609426570218
3941,0.018593156151890135
3942,0.021377497102575426
3943,0.030618190752623214
3944,0.030858628156726232
3945,0.026347644364808156
3946,0.021067926379387723
3947,0.018149310009778926
3948,0.018859760523349874
3949,0.019860256878380677
3950,0.01931701077126963
3951,0.02112095457825323
3952,0.023216707774567982
3953,0.022064948107144735
3954,0.020655637138335035
3955,0.02021813646221692
3956,0.030816107346482827
3957,0.027914284635479517
3958,0.027960584493414885
3959,0.02811652363908673
3960,0.029417343738669118
3961,0.029880131737155122
3962,0.029764914187364207
3963,0.016707835317103105
3964,0.026226534715021215
3965,0.024211068778803517
3966,0.030583602518024458
3967,0.02735356640506405
3968,0.02939375906576738
3969,0.030028040766619538
3970,0.028338902555975546
3971,0.021009424712357033
3972,0.028874622630473377
3973,0.023907383214569047
3974,0.028480114336588546
3975,0.024908850318368647
3976,0.02276303687682599
3977,0.028950310319879095
3978,0.02893370132831105
3979,0.025551521058846758
3980,0.02980310604856924
3981,0.02962439895105697
3982,0.028128330296977144
3983,0.026792226643683442
3984,0.01688099130200881
3985,0.03106898989462563
3986,0.03222596932676148
3987,0.02819997529189336
3988,0.029692848340634622
3989,0.02615840842291405
3990,0.023906480398713157
3991,0.025804053367849956
3992,0.02999313475950793
3993,0.029320020742055027
3994,0.027898252199323993
3995,0.028616853524196788
3996,0.030368820326680385
3997,0.024439360631466532
3998,0.02799785091286708
3999,0.028195785685923926
4000,0.02759178583272274
4001,0.02732002477378943
4002,0.03075525401372113
4003,0.02761660164653172
4004,0.02643546153794198
4005,0.026432605155449505
4006,0.025135382840454995
4007,0.02471207436017877
4008,0.02638260062870552
4009,0.02600550380047906
4010,0.027445873801089968
4011,0.026928502858761832
4012,0.02655366296827958
4013,0.027314406934822524
4014,0.029492232440957493
4015,0.027009216398190077
4016,0.02806867462972482
4017,0.026320505645039814
4018,0.025578331002146924
4019,0.02481272934791685
4020,0.024614452507790676
4021,0.020879842856671948
4022,0.020546171124555836
4023,0.021469463035215706
4024,0.02355719087028033
4025,0.022551132731205577
4026,0.020745380131042438
4027,0.024413308589618477
4028,0.023888226771735136
4029,0.022518951796183708
4030,0.023743110641846206
4031,0.0236527727527333
4032,0.02297575103910402
4033,0.02257982533695657
4034,0.02240392185279421
4035,0.022490775341525705
4036,-0.048737119899998266
4037,-0.03979840638774488
4038,-0.03430676890968273
4039,-0.02273276842295386
4040,-0.023069822822032262
4041,-0.023377841512566843
4042,-0.030466407333460493
4043,-0.029464853616002224
4044,-0.03046699490906068
4045,-0.0344457467769196
4046,-0.03452525526456358
4047,-0.033408919255542846
4048,-0.03587976792200394
4049,-0.01995315761836227
4050,-0.016181250350648702
4051,-0.013732715806890327
4052,-0.012358904375735115
4053,-0.016489522321859303
4054,-0.018494853536225257
4055,-0.014460538243793354
4056,-0.01369452564551287
4057,-0.015629672104952017
4058,-0.01542040127929274
4059,-0.03497391193047708
4060,-0.03685095868784205
4061,-0.039090398271412044
4062,-0.042732178241441585
4063,-0.040688929598111684
4064,-0.043773235091972396
4065,-0.023456030639782605
4066,-0.02041728696677832
4067,-0.008655069776420214
4068,-0.008348896952374908
4069,-0.00992809793301681
4070,-0.007752196952441354
4071,-0.009320030924196756
4072,-0.012470990278378297
4073,-0.014994307696717977
4074,-0.014861399496420707
4075,-0.048835388167725924
4076,-0.040892664249400676
4077,-0.03332202165400597
4078,-0.03433622074456473
4079,-0.030461370715607172
4080,-0.03392965160949749
4081,-0.048904217541889866
4082,-0.042570841144678524
4083,-0.04128632964154123
4084,-0.041498696690080404
4085,-0.04776825707124024
4086,-0.03134324661363995
4087,-0.03031232627342975
4088,-0.027236377652956983
4089,-0.02863413798638999
4090,-0.029238606351570304
4091,-0.029146918279131878
4092,-0.02791539559925304
4093,-0.02895960318991553
4094,-0.029512402363720797
4095,-0.029402652407526087
4096,-0.028493682208264468
4097,-0.026543604754374863
4098,-0.027219820865914686
4099,-0.030087362690177363
4100,-0.02791966618501056
4101,-0.02632951425003885
4102,-0.020266341809457626
4103,-0.02327535391001536
4104,-0.023152860897938866
4105,-0.027021138426543877
4106,-0.02628077706371712
4107,-0.027451154258318594
4108,-0.025383025864203063
4109,-0.02391259031948767
4110,-0.017879927747813884
4111,-0.019932163565425782
4112,-0.02804911528918149
4113,-0.0251949461267103
4114,-0.030188624250138567
4115,-0.02727089277734651
4116,-0.02705283851664009
4117,-0.026526644302193154
4118,-0.02451653660264586
4119,-0.02379775995480913
4120,-0.030042722050104824
4121,-0.03103549330396198
4122,-0.03194265515730428
4123,-0.03899935377097935
4124,-0.032672696603393996
4125,-0.03514874461561589
4126,-0.030650782247787018
4127,-0.025569862559673556
4128,-0.027540016379427112
4129,-0.031076657285251337
4130,-0.03044128649018137
4131,-0.03290928589784377
4132,-0.030977119206374356
4133,-0.030508753641975493
4134,-0.025082536889057597
4135,-0.025146026435035412
4136,-0.033379928332554834
4137,-0.027935918676778086
4138,-0.0279097907601139
4139,-0.02393304210528617
4140,-0.030101554914701168
4141,-0.031844489325682186
4142,-0.028390037449263633
4143,-0.02824393970257116
4144,-0.0271321275378988
4145,-0.030468083238873147
4146,-0.030892300360773534
4147,-0.03135317834094433
4148,-0.03046748459299838
4149,-0.03062219728403373
4150,-0.03699523371497777
4151,-0.030516274232720082
4152,-0.030859155318983006
4153,-0.027022335267522693
4154,-0.0226311881671331
4155,-0.02520765040648898
4156,-0.01910978439147609
4157,-0.018164879508464064
4158,-0.01899199814285136
4159,-0.018472673731815867
4160,-0.01476308128929226
4161,-0.020272376467708558
4162,-0.018456141821303625
4163,-0.019296965437816702
4164,-0.023861015978470148
4165,-0.03802252884080874
4166,-0.041762819291090374
4167,-0.040212303909775655
4168,-0.025977727406890718
4169,-0.025471563594482882
4170,-0.02599422324160741
4171,-0.026776181944030378
4172,-0.02826311963886612
4173,-0.02571035124307938
4174,-0.026499654450779335
4175,-0.03027577373714282
4176,-0.023801282730316106
4177,-0.027236590226415645
4178,-0.026364633462116996
4179,-0.021311937723746312
4180,-0.021022640106617595
4181,-0.021193473308141943
4182,-0.02578950794522286
4183,-0.026071851151842622
4184,-0.025306753856718517
4185,-0.018633102894423426
4186,-0.04585097100459447
4187,-0.039018831727914614
4188,-0.0364107377839154
4189,-0.038711246212883466
4190,-0.037444573870886226
4191,-0.03344775788503906
4192,-0.028359398222051288
4193,-0.03813287791826664
4194,-0.03592632513047851
4195,-0.03037478333749518
4196,-0.028411830901196405
4197,-0.020962956754181195
4198,-0.02362672629014269
4199,-0.025790350539638473
4200,-0.027344306962011115
4201,-0.026594263586182183
4202,-0.01922134224999535
4203,-0.030556194461456923
4204,-0.02399005810146293
4205,-0.024438592781887262
4206,-0.02428492435392058
4207,-0.023956508882017613
4208,-0.026147104020962566
4209,-0.023851114901251854
4210,-0.02467571173430358
4211,-0.02285070408753623
4212,-0.02032083108331565
4213,-0.019678770078709825
4214,-0.0205560061098579
4215,-0.019034536521635746
4216,-0.014472358629859303
4217,-0.022303699107968776
4218,-0.01250899623100472
4219,-0.022643908036951457
4220,-0.02034834163489959
4221,-0.0243468717618929
4222,-0.013774109798576028
4223,-0.02188584793222558
4224,-0.036893281064608256
4225,-0.029837237716736128
4226,-0.030175498721803213
4227,-0.023820830737431388
4228,-0.023913153765477476
4229,-0.02119375864607456
4230,-0.02146843597530188
4231,-0.02265361282277475
4232,-0.023584297975766454
4233,-0.021954791658247378
4234,-0.0213196585567755
4235,-0.02181194845854258
4236,-0.020845398141002693
4237,-0.017028099935617845
4238,-0.018835073599149644
4239,-0.019449494109150298
4240,-0.01778271891732344
4241,-0.017058095904923843
4242,-0.01644349236127166
4243,-0.019658540114333024
4244,-0.023463572353939713
4245,-0.012402954763378375
4246,-0.012704609043192818
4247,-0.014681455352678018
4248,-0.011254920697014437
4249,-0.011449849803975629
4250,-0.011355975789305185
4251,-0.011092054424334414
4252,-0.02562524705987455
4253,-0.01734607374758935
4254,-0.022111595328628553
4255,-0.021944835334271946
4256,-0.023289616117100894
4257,-0.02133160364615558
4258,-0.023676571545835155
4259,-0.0195647467782057
4260,-0.017054947048775852
4261,-0.01844244640881431
4262,-0.01680653051620998
4263,-0.01627771169466459
4264,-0.023974197183174603
4265,-0.02465530655147449
4266,-0.0246341065979171
4267,-0.02423001122926433
4268,-0.021970140774661494
4269,-0.024075056818075626
4270,-0.024278537161047675
4271,-0.021303863745231025
4272,-0.02185023932956022
4273,-0.019563493576891255
4274,-0.022298824160455703
4275,-0.022035009702484776
4276,-0.019156474938107602
4277,-0.023921473612530914
4278,-0.023867436904500862
4279,-0.024836745997553627
4280,-0.021710724089460325
4281,-0.021010641757408837
4282,-0.015192072374224591
4283,-0.01116614810354427
4284,-0.021811315682703176
4285,-0.020560950440216597
4286,-0.021556780937183592
4287,-0.02129399392536943
4288,-0.021128372370772808
4289,-0.021112511907783984
4290,-0.021774550426797993
4291,-0.02140521162236404
4292,-0.01680914743720414
4293,-0.017131243163020362
4294,-0.016511909283474648
4295,-0.016135303795977378
4296,-0.021250449033075446
4297,-0.020640874217557097
4298,-0.020556253644954996
4299,-0.022610702448178133
4300,-0.02170987280373324
4301,-0.02166904545382314
4302,-0.019994825255844395
4303,-0.019634493515992262
4304,-0.018927089914263708
4305,-0.017819084287502084
4306,-0.01767043185350571
4307,-0.018235297840985064
4308,-0.01623686615552955
4309,-0.016858542284547123
4310,-0.012457551886701206
4311,-0.01895169219925294
4312,-0.02127547827941323
4313,-0.024160005336560014
4314,-0.02021590735504033
4315,-0.018675587844519684
4316,-0.023268525649237648
4317,-0.024712737566217825
4318,-0.024465599595471507
4319,-0.02639173735032712
4320,-0.026261101911415115
4321,-0.028699460083524496
4322,-0.02557545299634746
4323,-0.027319905532648767
4324,-0.026832179871724038
4325,-0.018958382521205283
4326,-0.012546146947220109
4327,-0.021694564320585814
4328,-0.024003043872067996
4329,-0.024285262112159447
4330,-0.024220720766453832
4331,-0.024220720766453832
4332,-0.028706893002573064
4333,-0.026070609059771457
4334,-0.020815588175183693
4335,-0.01809103125895234
4336,-0.01574888974994164
4337,-0.04568479196133484
4338,-0.040527873771325974
4339,-0.03446772058185883
4340,-0.030002451352912834
4341,-0.029210418197408314
4342,-0.02787832887655416
4343,-0.031801526113273276
4344,-0.03959147456799128
4345,-0.031772238970718826
4346,-0.03576237816058236
4347,-0.029708711269527417
4348,-0.019670497771193274
4349,-0.01630018123435499
4350,-0.01599057354008055
4351,-0.012950030221172349
4352,-0.01220417214741463
4353,-0.012211397045148056
4354,-0.015990724089519962
4355,-0.013695258837106492
4356,-0.016192144726400987
4357,-0.01672670536480736
4358,-0.016649965124269608
4359,-0.010527035961099699
4360,-0.00394592100346611
4361,-0.01787433523126547
4362,-0.018549217707033976
4363,-0.0019945595352332843
4364,-0.016793858734919648
4365,-0.015922719446673523
4366,-0.016523521035816967
4367,-0.0153150808976459
4368,-0.014735770108895043
4369,-0.01732731076332329
4370,-0.015777164407877495
4371,-0.016948043657220486
4372,-0.018500472167647976
4373,-0.018144498881400267
4374,-0.013618812621690403
4375,-0.011637448406378521
4376,-0.008107221393739853
4377,-0.009368606302462326
4378,-0.0085609662260173
4379,-0.011049233930164085
4380,-0.01006955055595854
4381,-0.008403395209142081
4382,-0.010023717037839056
4383,-0.009572474945533082
4384,-0.012980668124283194
4385,-0.01660251320145012
4386,-0.014723128377870135
4387,-0.014837336367625473
4388,-0.013805332855566158
4389,-0.014534138080141082
4390,-0.011055449120558874
4391,-0.015253850002821555
4392,-0.013675880928089027
4393,-0.013225767044777443
4394,-0.014357684918165229
4395,-0.01707122594354796
4396,-0.01626851818451672
4397,-0.017055404695614604
4398,-0.01757044702701365
4399,-0.01203999336669964
4400,-0.01290076256891112
4401,-0.014403373404106997
4402,-0.011151192431487478
4403,-0.014839091837189134
4404,-0.021966705326230872
4405,-0.01614773389257989
4406,-0.015465010584268633
4407,-0.014049316197599304
4408,-0.017676297284532686
4409,-0.017584120220679792
4410,-0.01963877099005575
4411,-0.017448509364199564
4412,-0.018543938095200416
4413,-0.015014298983822266
4414,-0.014018372365320586
4415,-0.014079501748672512
4416,-0.015621459997257624
4417,-0.01115509635078841
4418,-0.01529973746368896
4419,-0.010887517499842538
4420,-0.019365351666626538
4421,-0.023269782469960892
4422,-0.019857989991019905
4423,-0.020246274168332114
4424,-0.017528338960595493
4425,-0.022088934641850192
4426,-0.021072369785497053
4427,-0.0240874245951004
4428,-0.017227926644725937
4429,-0.01788241159155258
4430,-0.018284761863619974
4431,-0.017495867744674425
4432,-0.014072525987302804
4433,-0.019076618695234453
4434,-0.010652316597955937
4435,-0.009450930077977565
4436,-0.023919879697766554
4437,-0.020415503815657775
4438,-0.021295887431682342
4439,-0.018014162785473055
4440,-0.017427237270023554
4441,-0.014747732296257334
4442,-0.01300747679114091
4443,-0.020129476049691775
4444,-0.023258847408071173
4445,-0.021963050417973355
4446,-0.020010923351090816
4447,-0.016892429344502427
4448,-0.016695690260281514
4449,-0.013933704379739597
4450,-0.01084530380997081
4451,-0.02043104536088096
4452,-0.02065103087649681
4453,-0.021807775511597707
4454,-0.02223327347057662
4455,-0.02329774726958361
4456,-0.02213687579233601
4457,-0.021844251457580725
4458,-0.022582405155805136
4459,-0.019277370514654255
4460,-0.017144504428138408
4461,-0.021047201937935155
4462,-0.02255709889624048
4463,-0.017705722748316
4464,-0.018050638622719398
4465,-0.016226928027079455
4466,-0.013982847199722006
4467,-0.015609415309753015
4468,-0.02387911293512455
4469,-0.01914764785885135
4470,-0.019481110421253493
4471,-0.018344780795615606
4472,-0.01703180535051373
4473,-0.016594909857230715
4474,-0.01650126983923137
4475,-0.016464843814816166
4476,-0.01720687621600736
4477,-0.014740722880997478
4478,-0.014890925287409163
4479,-0.013385742655014502
4480,-0.01225491371722072
4481,-0.0053999615209807525
4482,-0.002273843556682232
4483,-0.0027297825382721274
4484,-0.017135545696181958
4485,-0.011558145179813805
4486,-0.010845030001445152
4487,-0.009522565387139961
4488,-0.01068551053758606
4489,-0.007147718310176876
4490,-0.0064413033116884075
4491,-0.014749433689996722
4492,-0.014005825226790485
4493,-0.011893189898081831
4494,-0.015390298093945048
4495,-0.01566776417867288
4496,-0.016589414113551384
4497,-0.01665324938858909
4498,-0.014518826172192347
4499,-0.014443379664912402
4500,-0.01562925995628069
4501,-0.013982476679612534
4502,-0.014231464703906939
4503,-0.01099248332369223
4504,-0.007596376807819235
4505,-0.009823655839095885
4506,-0.006300249989815851
4507,-0.008992272662582302
4508,-0.011406748300334179
4509,-0.011103023153116884
4510,-0.00795571658148713
4511,-0.006788249108110225
4512,-0.007375952109553801
4513,-0.008814829595576393
4514,-0.003857645288071739
4515,-0.010522494891649305
4516,-0.010007476793086629
4517,-0.010051361956258328
4518,-0.018493863799725126
4519,-0.01820735970957284
4520,-0.026362225603004535
4521,-0.03060913435438366
4522,-0.01970181828785687
4523,-0.03046014741623116
4524,-0.028856242908028556
4525,-0.02601638235521962
4526,-0.026439419856385454
4527,-0.024682279865479245
4528,-0.023845655039957843
4529,-0.02781681955720924
4530,-0.01336798787973527
4531,-0.006850405191897156
4532,-0.004679720678263394
4533,-0.004703321989608041
4534,-0.006043645693534066
4535,-0.004744929357244604
4536,-0.003654391290382935
4537,-0.0035817973782326456
4538,-0.00538649568016799
4539,-0.01228398739175885
4540,-0.013015583259490034
4541,-0.015761875623848766
4542,-0.014082559556636374
4543,-0.011939865212150695
4544,-0.005807923291843039
4545,-0.008317202577635512
4546,-0.011903152271191396
4547,-0.007654470797425034
4548,-0.006851160236714746
4549,-0.009948977247782776
4550,-0.01036812038164271
4551,-0.011024909304240974
4552,-0.0039998100263926835
4553,-0.014157128207194418
4554,-0.0021805591556713477
4555,-0.0005096649215854221
4556,0.005178944201799978
4557,0.002800571905838114
4558,0.007225542164958225
4559,0.006438714591452769
4560,0.008685062920739046
4561,0.009740575998725567
4562,0.007080068141359902
4563,0.009452375228014027
4564,0.007749773740625472
4565,0.00048032263613963526
4566,0.00673084525591017
4567,0.008367212273245215
4568,0.004153517856609076
4569,0.001481284622133841
4570,0.007240033709018988
4571,0.009874602130830685
4572,0.007530073940748482
4573,0.006611147197874433
4574,0.0066899650725481315
4575,0.006061726400023731
4576,0.006266962263295881
4577,0.0052496575887501324
4578,0.005637450520990919
4579,0.00841614499160319
4580,0.00680304723081594
4581,0.006637383030781014
4582,0.005236106742699662
4583,0.004078138805910764
4584,-0.0005619111860246198
4585,0.006141402431328769
4586,0.008944816762269795
4587,0.007744929837916235
4588,0.007540257316780061
4589,0.007634648920525175
4590,0.008000973784054635
4591,0.007538552073484974
4592,0.007681272263985954
4593,0.0080612242185389
4594,0.008599223926612613
4595,0.01248334650051981
4596,0.012373179841474813
4597,0.00864975473329335
4598,0.004627171911275978
4599,0.011411424147588545
4600,0.011509674017338498
4601,0.011362610874928548
4602,0.014450797110861485
4603,-0.005052321539957971
4604,-0.0071313619186676065
4605,-0.010500840610169872
4606,-0.009148577631143838
4607,-0.008243759557932459
4608,-0.012052804196219655
4609,-0.013405205217681813
4610,-0.013042575068584262
4611,-0.011523989679011281
4612,-0.008642551840510212
4613,-0.009086900820930192
4614,-0.00025126597051517964
4615,-0.0043123011102674785
4616,-0.004704561825458236
4617,-0.005677878252931929
4618,-0.0071037393406362314
4619,-0.003471410787124153
4620,-0.0028909925329439396
4621,-0.003916973248504523
4622,-0.004326790517444254
4623,-0.0023903740448833317
4624,-0.002584395738526215
4625,-0.0027767956033964364
4626,-0.004227850755843165
4627,-0.00477096541423222
4628,-0.00454829466252284
4629,-0.004315763646192983
4630,-0.001984751288626282
4631,-0.0013079131523025898
4632,-0.0010879502107269384
4633,-0.004998531560098333
4634,0.006232351389082724
4635,0.006397279101853001
4636,0.005094124300343959
4637,-0.0005122279406633575
4638,0.001560723307298814
4639,0.0006967127729248159
4640,0.0014386409907405416
4641,-1.953418123489607e-06
4642,-0.0006046517452814453
